"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-128.82","60.12","WATSON LAKE A","2101200","2009-05-26","2009","05","26","","20.2","","2.7","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-05-27","2009","05","27","","16.4","","2.0","","9.2","","8.8","","0.0","","0.6","","0.0","","0.6","","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-05-28","2009","05","28","","13.6","","-0.9","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-05-29","2009","05","29","","13.2","","4.7","","9.0","","9.0","","0.0","","8.2","","0.0","","8.2","","0","","20","E","39","E"
"-128.82","60.12","WATSON LAKE A","2101200","2009-05-30","2009","05","30","","14.9","","2.3","","8.6","","9.4","","0.0","","0.8","","0.0","","0.8","","0","","28","E","56","E"
"-128.82","60.12","WATSON LAKE A","2101200","2009-05-31","2009","05","31","","19.4","","4.6","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-06-01","2009","06","01","","24.2","","1.3","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-06-02","2009","06","02","","27.3","","4.0","","15.7","","2.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-06-03","2009","06","03","","29.6","","5.0","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-06-04","2009","06","04","","21.1","","11.1","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-06-05","2009","06","05","","21.1","","7.5","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-06-06","2009","06","06","","24.6","","11.0","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-06-07","2009","06","07","","24.9","","10.4","","17.7","","0.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-06-08","2009","06","08","","26.7","","11.5","","19.1","","0.0","","1.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-06-09","2009","06","09","","25.6","","13.0","","19.3","","0.0","","1.3","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-06-10","2009","06","10","","21.1","","10.0","","15.6","","2.4","","0.0","","2.2","","0.0","","2.2","","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-06-11","2009","06","11","","23.0","","9.4","","16.2","","1.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-06-12","2009","06","12","","23.5","","5.5","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","20","E","33","E"
"-128.82","60.12","WATSON LAKE A","2101200","2009-06-13","2009","06","13","","20.0","","6.4","","13.2","","4.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-06-14","2009","06","14","","20.0","","1.6","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-06-15","2009","06","15","","20.5","","8.2","","14.4","","3.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-06-16","2009","06","16","","20.0","","8.7","","14.4","","3.6","","0.0","","1.2","","0.0","","1.2","","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-06-17","2009","06","17","","17.0","","2.8","","9.9","","8.1","","0.0","","0.0","","0.0","","0.0","","0","","25","E","39","E"
"-128.82","60.12","WATSON LAKE A","2101200","2009-06-18","2009","06","18","","19.4","","9.0","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-06-19","2009","06","19","","21.0","","3.9","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-06-20","2009","06","20","","","","","","","","","","","","","","","","","","","","","","",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-06-21","2009","06","21","","11.4","","6.4","","8.9","","9.1","","0.0","","18.4","","0.0","","18.4","","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-06-22","2009","06","22","","14.2","","5.8","","10.0","","8.0","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-06-23","2009","06","23","","16.8","","8.5","","12.7","","5.3","","0.0","","1.2","","0.0","","1.2","","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-06-24","2009","06","24","","18.0","","7.4","","12.7","","5.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-06-25","2009","06","25","","20.5","","7.8","","14.2","","3.8","","0.0","","1.2","","0.0","","1.2","","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-06-26","2009","06","26","","15.9","","4.3","","10.1","","7.9","","0.0","","9.8","","0.0","","9.8","","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-06-27","2009","06","27","","15.6","","5.6","","10.6","","7.4","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-06-28","2009","06","28","","17.0","","2.2","","9.6","","8.4","","0.0","","0.0","","0.0","","0.0","","0","","18","E","39","E"
"-128.82","60.12","WATSON LAKE A","2101200","2009-06-29","2009","06","29","","17.4","","2.2","","9.8","","8.2","","0.0","","6.2","","0.0","","6.2","","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-06-30","2009","06","30","","20.0","","7.0","","13.5","","4.5","","0.0","","26.8","","0.0","","26.8","","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-07-01","2009","07","01","","17.5","","4.7","","11.1","","6.9","","0.0","","2.0","","0.0","","2.0","","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-07-02","2009","07","02","","20.4","","6.7","","13.6","","4.4","","0.0","","1.0","","0.0","","1.0","","0","","30","E","46","E"
"-128.82","60.12","WATSON LAKE A","2101200","2009-07-03","2009","07","03","","18.6","","6.8","","12.7","","5.3","","0.0","","2.2","","0.0","","2.2","","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-07-04","2009","07","04","","23.0","","3.9","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-07-05","2009","07","05","","23.6","","7.5","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-07-06","2009","07","06","","20.0","","10.0","","15.0","","3.0","","0.0","","1.6","","0.0","","1.6","","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-07-07","2009","07","07","","23.8","","6.6","","15.2","","2.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-07-08","2009","07","08","","20.0","","5.7","","12.9","","5.1","","0.0","","0.0","","0.0","","0.0","","0","","15","E","39","E"
"-128.82","60.12","WATSON LAKE A","2101200","2009-07-09","2009","07","09","","15.7","","4.3","","10.0","","8.0","","0.0","","11.6","","0.0","","11.6","","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-07-10","2009","07","10","","25.4","","8.8","","17.1","","0.9","","0.0","","0.0","","0.0","","0.0","","0","","30","E","41","E"
"-128.82","60.12","WATSON LAKE A","2101200","2009-07-11","2009","07","11","","24.7","","10.5","","17.6","","0.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-07-12","2009","07","12","","22.7","","10.5","","16.6","","1.4","","0.0","","0.6","","0.0","","0.6","","0","","11","E","32","E"
"-128.82","60.12","WATSON LAKE A","2101200","2009-07-13","2009","07","13","","18.0","","7.2","","12.6","","5.4","","0.0","","2.5","","0.0","","2.5","","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-07-14","2009","07","14","","25.0","","5.3","","15.2","","2.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-07-15","2009","07","15","","23.4","","9.4","","16.4","","1.6","","0.0","","0.7","","0.0","","0.7","","0","","30","E","37","E"
"-128.82","60.12","WATSON LAKE A","2101200","2009-07-16","2009","07","16","","21.4","","5.7","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-07-17","2009","07","17","","22.0","","9.7","","15.9","","2.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-07-18","2009","07","18","","21.3","","11.8","","16.6","","1.4","","0.0","","1.8","","0.0","","1.8","","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-07-19","2009","07","19","","22.1","","6.0","","14.1","","3.9","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-07-20","2009","07","20","","20.7","","6.1","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-07-21","2009","07","21","","20.6","","9.6","","15.1","","2.9","","0.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-07-22","2009","07","22","","19.7","","4.9","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-07-23","2009","07","23","","19.9","","9.0","","14.5","","3.5","","0.0","","1.6","","0.0","","1.6","","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-07-24","2009","07","24","","22.7","","8.9","","15.8","","2.2","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-07-25","2009","07","25","","23.0","","5.0","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-07-26","2009","07","26","","26.7","","4.5","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-07-27","2009","07","27","","28.2","","11.7","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-07-28","2009","07","28","","30.8","","9.7","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-07-29","2009","07","29","","33.2","","11.4","","22.3","","0.0","","4.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-07-30","2009","07","30","","31.5","","14.0","","22.8","","0.0","","4.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-07-31","2009","07","31","","35.4","","11.5","","23.5","","0.0","","5.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-08-01","2009","08","01","","29.1","","9.4","","19.3","","0.0","","1.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-08-02","2009","08","02","","19.5","","9.5","","14.5","","3.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-08-03","2009","08","03","","17.4","","9.1","","13.3","","4.7","","0.0","","4.9","","0.0","","4.9","","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-08-04","2009","08","04","","22.7","","4.5","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-08-05","2009","08","05","","26.4","","4.0","","15.2","","2.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-08-06","2009","08","06","","26.5","","7.0","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-08-07","2009","08","07","","21.7","","12.0","","16.9","","1.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-08-08","2009","08","08","","21.3","","11.8","","16.6","","1.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-08-09","2009","08","09","","21.4","","9.5","","15.5","","2.5","","0.0","","3.8","","0.0","","3.8","","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-08-10","2009","08","10","","20.0","","10.4","","15.2","","2.8","","0.0","","0.0","","0.0","","0.0","T","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-08-11","2009","08","11","","16.6","","5.3","","11.0","","7.0","","0.0","","2.0","","0.0","","2.0","","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-08-12","2009","08","12","","17.0","","7.3","","12.2","","5.8","","0.0","","2.0","","0.0","","2.0","","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-08-13","2009","08","13","","20.8","","4.0","","12.4","","5.6","","0.0","","0.0","T","0.0","","0.0","","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-08-14","2009","08","14","","17.4","","7.6","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-08-15","2009","08","15","","17.7","","3.3","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","26","E","32","E"
"-128.82","60.12","WATSON LAKE A","2101200","2009-08-16","2009","08","16","","20.0","","8.6","","14.3","","3.7","","0.0","","0.0","T","0.0","","0.0","","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-08-17","2009","08","17","","16.9","","11.0","","14.0","","4.0","","0.0","","5.6","","0.0","","5.6","","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-08-18","2009","08","18","","19.2","","9.2","","14.2","","3.8","","0.0","","1.4","","0.0","","1.4","","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-08-19","2009","08","19","","19.0","","4.2","","11.6","","6.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-08-20","2009","08","20","","18.0","","12.5","","15.3","","2.7","","0.0","","3.0","","0.0","","3.0","","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-08-21","2009","08","21","","14.4","","9.4","","11.9","","6.1","","0.0","","7.4","","0.0","","7.4","","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-08-22","2009","08","22","","11.0","","6.7","","8.9","","9.1","","0.0","","18.0","","0.0","","18.0","","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-08-23","2009","08","23","","11.6","","7.7","","9.7","","8.3","","0.0","","17.8","","0.0","","17.8","","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-08-24","2009","08","24","","16.4","","8.3","","12.4","","5.6","","0.0","","5.2","","0.0","","5.2","","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-08-25","2009","08","25","","16.8","","8.1","","12.5","","5.5","","0.0","","5.5","","0.0","","5.5","","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-08-26","2009","08","26","","17.2","","3.5","","10.4","","7.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-08-27","2009","08","27","","17.2","","1.5","","9.4","","8.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-08-28","2009","08","28","","22.1","","10.6","","16.4","","1.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-08-29","2009","08","29","","21.3","","7.4","","14.4","","3.6","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-08-30","2009","08","30","","18.2","","5.8","","12.0","","6.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-08-31","2009","08","31","","18.9","","0.0","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-09-01","2009","09","01","","21.3","","1.0","","11.2","","6.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-09-02","2009","09","02","","21.0","","2.4","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-09-03","2009","09","03","","15.3","","4.5","","9.9","","8.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-09-04","2009","09","04","","15.5","","8.0","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-09-05","2009","09","05","","14.4","","3.0","","8.7","","9.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-09-06","2009","09","06","","11.2","","6.1","","8.7","","9.3","","0.0","","1.8","","0.0","","1.8","","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-09-07","2009","09","07","","12.0","","5.8","","8.9","","9.1","","0.0","","11.6","","0.0","","11.6","","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-09-08","2009","09","08","","16.0","","7.0","","11.5","","6.5","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-09-09","2009","09","09","","12.0","","4.7","","8.4","","9.6","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-09-10","2009","09","10","","12.7","","3.3","","8.0","","10.0","","0.0","","5.0","","0.0","","5.0","","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-09-11","2009","09","11","","18.1","","7.0","","12.6","","5.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-09-12","2009","09","12","","14.2","","0.2","","7.2","","10.8","","0.0","","2.6","","0.0","","2.6","","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-09-13","2009","09","13","","15.4","","4.8","","10.1","","7.9","","0.0","","2.0","","0.0","","2.0","","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-09-14","2009","09","14","","17.0","","0.6","","8.8","","9.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-09-15","2009","09","15","","12.5","","5.6","","9.1","","8.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-09-16","2009","09","16","","16.0","","9.2","","12.6","","5.4","","0.0","","11.6","","0.0","","11.6","","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-09-17","2009","09","17","","15.2","","4.4","","9.8","","8.2","","0.0","","2.0","","0.0","","2.0","","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-09-18","2009","09","18","","15.7","","3.0","","9.4","","8.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-09-19","2009","09","19","","10.0","","4.1","","7.1","","10.9","","0.0","","10.6","","0.0","","10.6","","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-09-20","2009","09","20","","11.4","","-0.7","","5.4","","12.6","","0.0","","2.0","","0.0","","2.0","","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-09-21","2009","09","21","","12.0","","1.7","","6.9","","11.1","","0.0","","1.2","","0.0","","1.2","","0","","25","E","35","E"
"-128.82","60.12","WATSON LAKE A","2101200","2009-09-22","2009","09","22","","13.0","","4.7","","8.9","","9.1","","0.0","","4.8","","0.0","","4.8","","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-09-23","2009","09","23","","15.1","","5.6","","10.4","","7.6","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-09-24","2009","09","24","","15.9","","3.3","","9.6","","8.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-09-25","2009","09","25","","12.2","","5.1","","8.7","","9.3","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-09-26","2009","09","26","","11.3","","4.7","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","24","E","32","E"
"-128.82","60.12","WATSON LAKE A","2101200","2009-09-27","2009","09","27","","8.3","","2.7","","5.5","","12.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-09-28","2009","09","28","","4.4","","-0.4","","2.0","","16.0","","0.0","","11.2","","0.0","T","11.2","","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-09-29","2009","09","29","","3.8","","0.0","","1.9","","16.1","","0.0","","0.0","","0.4","","0.4","","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-09-30","2009","09","30","","7.0","","-1.5","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-10-01","2009","10","01","","7.6","","2.0","","4.8","","13.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-10-02","2009","10","02","","6.0","","-1.5","","2.3","","15.7","","0.0","","0.2","","0.4","","0.6","","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-10-03","2009","10","03","","6.1","","0.9","","3.5","","14.5","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-10-04","2009","10","04","","7.5","","-0.3","","3.6","","14.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-10-05","2009","10","05","","5.0","","-1.5","","1.8","","16.2","","0.0","","13.4","","1.8","","14.6","","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-10-06","2009","10","06","","5.7","","-1.0","","2.4","","15.6","","0.0","","0.6","","2.0","","1.0","","2","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-10-07","2009","10","07","","4.8","","-5.8","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-10-08","2009","10","08","","1.1","","-4.7","","-1.8","","19.8","","0.0","","0.0","T","0.0","T","0.0","T","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-10-09","2009","10","09","","0.7","","-10.8","","-5.1","","23.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-10-10","2009","10","10","","-1.0","","-15.3","","-8.2","","26.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-10-11","2009","10","11","","0.2","","-8.6","","-4.2","","22.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-10-12","2009","10","12","","3.2","","-14.6","","-5.7","","23.7","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-10-13","2009","10","13","","-3.3","","-12.0","","-7.7","","25.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-10-14","2009","10","14","","-7.8","","-18.3","","-13.1","","31.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-10-15","2009","10","15","","-0.4","","-12.7","","-6.6","","24.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-10-16","2009","10","16","","-2.6","","-12.0","","-7.3","","25.3","","0.0","","0.0","","0.2","","0.0","T","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-10-17","2009","10","17","","7.0","","-10.6","","-1.8","","19.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-10-18","2009","10","18","","5.1","","-2.3","","1.4","","16.6","","0.0","","0.6","","0.0","T","0.6","","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-10-19","2009","10","19","","5.7","","-2.7","","1.5","","16.5","","0.0","","1.0","","0.0","T","1.0","","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-10-20","2009","10","20","","5.1","","-3.2","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-10-21","2009","10","21","","3.0","","-1.3","","0.9","","17.1","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-10-22","2009","10","22","","6.3","","-3.5","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-10-23","2009","10","23","","3.8","","-3.8","","0.0","","18.0","","0.0","","3.0","","0.0","","3.0","","0","","","","<31",""
"-128.82","60.12","WATSON LAKE A","2101200","2009-10-24","2009","10","24","","6.8","","-7.3","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
