"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-130.04","63.24","MACMILLAN PASS","2100693","2009-06-03","2009","06","03","","19.4","","3.4","","11.4","","6.6","","0.0","","","M","","M","","M","18","","","","<31",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-06-04","2009","06","04","","19.5","","4.1","","11.8","","6.2","","0.0","","","M","","M","","M","","","","","<31",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-06-05","2009","06","05","","17.4","","3.1","","10.3","","7.7","","0.0","","","M","","M","2.0","","3","","30","","35",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-06-06","2009","06","06","","10.3","","4.5","","7.4","","10.6","","0.0","","","M","","M","7.4","","","","","","<31",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-06-07","2009","06","07","","16.1","","5.3","","10.7","","7.3","","0.0","","","M","","M","","M","","","","","<31",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-06-08","2009","06","08","","17.5","","3.3","","10.4","","7.6","","0.0","","","M","","M","","M","","","","","<31",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-06-09","2009","06","09","","19.3","","2.8","","11.1","","6.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-06-10","2009","06","10","","19.6","","4.9","","12.3","","5.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-06-11","2009","06","11","","14.4","","4.4","","9.4","","8.6","","0.0","","","M","","M","15.2","","","","30","","44",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-06-12","2009","06","12","","15.4","","4.7","","10.1","","7.9","","0.0","","","M","","M","3.2","","","","26","","41",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-06-13","2009","06","13","","11.9","","3.1","","7.5","","10.5","","0.0","","","M","","M","0.8","","","","25","","41",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-06-14","2009","06","14","","13.3","","1.6","","7.5","","10.5","","0.0","","","M","","M","0.2","","","","21","","41",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-06-15","2009","06","15","","15.9","","3.0","","9.5","","8.5","","0.0","","","M","","M","","M","","","","","<31",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-06-16","2009","06","16","","15.1","","0.8","","8.0","","10.0","","0.0","","","M","","M","7.6","","","","7","","35",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-06-17","2009","06","17","","11.4","","1.8","","6.6","","11.4","","0.0","","","M","","M","3.6","","","","20","","37",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-06-18","2009","06","18","","11.8","","3.9","","7.9","","10.1","","0.0","","","M","","M","1.4","","","","19","","37",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-06-19","2009","06","19","","14.9","","2.3","","8.6","","9.4","","0.0","","","M","","M","0.2","","","","23","","33",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-06-20","2009","06","20","","17.2","","2.2","","9.7","","8.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-06-21","2009","06","21","","18.1","","4.0","","11.1","","6.9","","0.0","","","M","","M","0.0","","","","14","","41",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-06-22","2009","06","22","","15.3","","2.0","","8.7","","9.3","","0.0","","","M","","M","0.2","","","","7","","46",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-06-23","2009","06","23","","12.7","","2.1","","7.4","","10.6","","0.0","","","M","","M","0.4","","","","24","","32",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-06-24","2009","06","24","","15.3","","1.7","","8.5","","9.5","","0.0","","","M","","M","0.0","","","","24","","43",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-06-25","2009","06","25","","15.7","","0.6","","8.2","","9.8","","0.0","","","M","","M","0.0","","","","16","","32",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-06-26","2009","06","26","","11.9","","0.7","","6.3","","11.7","","0.0","","","M","","M","1.0","","","","26","","41",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-06-27","2009","06","27","","9.8","","-3.4","","3.2","","14.8","","0.0","","","M","","M","1.4","","","","","","<31",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-06-28","2009","06","28","","12.8","","3.0","","7.9","","10.1","","0.0","","","M","","M","0.2","","","","20","","33",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-06-29","2009","06","29","","14.9","","0.0","","7.5","","10.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-06-30","2009","06","30","","13.7","","1.4","","7.6","","10.4","","0.0","","","M","","M","0.0","","","","8","","35",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-07-01","2009","07","01","","14.7","","1.8","","8.3","","9.7","","0.0","","","M","","M","0.0","","","","7","","43",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-07-02","2009","07","02","","13.6","E","4.5","E","9.1","E","8.9","E","0.0","E","","M","","M","0.8","E","","","","M","","M"
"-130.04","63.24","MACMILLAN PASS","2100693","2009-07-03","2009","07","03","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-07-04","2009","07","04","","","M","1.3","E","","M","","M","","M","","M","","M","","M","5","","","M","","M"
"-130.04","63.24","MACMILLAN PASS","2100693","2009-07-05","2009","07","05","","","","","","","","","","","","","","","","","","","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-07-06","2009","07","06","","","M","","M","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-130.04","63.24","MACMILLAN PASS","2100693","2009-07-07","2009","07","07","","","","","","","","","","","","","","","","","","","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-07-08","2009","07","08","","","M","","M","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-130.04","63.24","MACMILLAN PASS","2100693","2009-07-09","2009","07","09","","","","","","","","","","","","","","","","","","","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-07-10","2009","07","10","","","","","","","","","","","","","","","","","","","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-07-11","2009","07","11","","","","","","","","","","","","","","","","","","","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-07-12","2009","07","12","","","","","","","","","","","","","","","","","","","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-07-13","2009","07","13","","","","","","","","","","","","","","","","","","","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-07-14","2009","07","14","","","","","","","","","","","","","","","","","","","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-07-15","2009","07","15","","","","","","","","","","","","","","","","","","","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-07-16","2009","07","16","","","","","","","","","","","","","","","","","","","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-07-17","2009","07","17","","","","","","","","","","","","","","","","","","","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-07-18","2009","07","18","","","","","","","","","","","","","","","","","","","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-07-19","2009","07","19","","","","","","","","","","","","","","","","","","","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-07-20","2009","07","20","","","","","","","","","","","","","","","","","","","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-07-21","2009","07","21","","","","","","","","","","","","","","","","","","","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-07-22","2009","07","22","","","","","","","","","","","","","","","","","","","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-07-23","2009","07","23","","","","","","","","","","","","","","","","","","","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-07-24","2009","07","24","","","M","","M","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-130.04","63.24","MACMILLAN PASS","2100693","2009-07-25","2009","07","25","","","","","","","","","","","","","","","","","","","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-07-26","2009","07","26","","","","","","","","","","","","","","","","","","","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-07-27","2009","07","27","","","","","","","","","","","","","","","","","","","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-07-28","2009","07","28","","","","","","","","","","","","","","","","","","","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-07-29","2009","07","29","","","","","","","","","","","","","","","","","","","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-07-30","2009","07","30","","","","","","","","","","","","","","","","","","","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-07-31","2009","07","31","","","","","","","","","","","","","","","","","","","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-08-01","2009","08","01","","","","","","","","","","","","","","","","","","","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-08-02","2009","08","02","","","M","","M","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-130.04","63.24","MACMILLAN PASS","2100693","2009-08-03","2009","08","03","","","","","","","","","","","","","","","","","","","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-08-04","2009","08","04","","","","","","","","","","","","","","","","","","","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-08-05","2009","08","05","","","","","","","","","","","","","","","","","","","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-08-06","2009","08","06","","","","","","","","","","","","","","","","","","","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-08-07","2009","08","07","","","","","","","","","","","","","","","","","","","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-08-08","2009","08","08","","","","","","","","","","","","","","","","","","","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-08-09","2009","08","09","","","","","","","","","","","","","","","","","","","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-08-10","2009","08","10","","","","","","","","","","","","","","","","","","","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-08-11","2009","08","11","","","","","","","","","","","","","","","","","","","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-08-12","2009","08","12","","","","","","","","","","","","","","","","","","","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-08-13","2009","08","13","","","","","","","","","","","","","","","","","","","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-08-14","2009","08","14","","","","","","","","","","","","","","","","","","","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-08-15","2009","08","15","","","","","","","","","","","","","","","","","","","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-08-16","2009","08","16","","","","","","","","","","","","","","","","","","","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-08-17","2009","08","17","","","","","","","","","","","","","","","","","","","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-08-18","2009","08","18","","","","","","","","","","","","","","","","","","","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-08-19","2009","08","19","","","","","","","","","","","","","","","","","","","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-08-20","2009","08","20","","","","","","","","","","","","","","","","","","","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-08-21","2009","08","21","","","","","","","","","","","","","","","","","","","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-08-22","2009","08","22","","","","","","","","","","","","","","","","","","","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-08-23","2009","08","23","","","","","","","","","","","","","","","","","","","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-08-24","2009","08","24","","","","","","","","","","","","","","","","","","","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-08-25","2009","08","25","","","","","","","","","","","","","","","","","","","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-08-26","2009","08","26","","","","","","","","","","","","","","","","","","","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-08-27","2009","08","27","","","","","","","","","","","","","","","","","","","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-08-28","2009","08","28","","","","","","","","","","","","","","","","","","","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-08-29","2009","08","29","","","","","","","","","","","","","","","","","","","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-08-30","2009","08","30","","","","","","","","","","","","","","","","","","","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-08-31","2009","08","31","","","","","","","","","","","","","","","","","","","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-09-01","2009","09","01","","","","","","","","","","","","","","","","","","","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-09-02","2009","09","02","","","","","","","","","","","","","","","","","","","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-09-03","2009","09","03","","","","","","","","","","","","","","","","","","","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-09-04","2009","09","04","","","","","","","","","","","","","","","","","","","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-09-05","2009","09","05","","","","","","","","","","","","","","","","","","","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-09-06","2009","09","06","","","","","","","","","","","","","","","","","","","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-09-07","2009","09","07","","","","","","","","","","","","","","","","","","","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-09-08","2009","09","08","","","","","","","","","","","","","","","","","","","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-09-09","2009","09","09","","","","","","","","","","","","","","","","","","","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-09-10","2009","09","10","","","","","","","","","","","","","","","","","","","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-09-11","2009","09","11","","","","","","","","","","","","","","","","","","","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-09-12","2009","09","12","","","","","","","","","","","","","","","","","","","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-09-13","2009","09","13","","","","","","","","","","","","","","","","","","","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-09-14","2009","09","14","","","","","","","","","","","","","","","","","","","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-09-15","2009","09","15","","","","","","","","","","","","","","","","","","","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-09-16","2009","09","16","","","","","","","","","","","","","","","","","","","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-09-17","2009","09","17","","","","","","","","","","","","","","","","","","","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-09-18","2009","09","18","","","","","","","","","","","","","","","","","","","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-09-19","2009","09","19","","","","","","","","","","","","","","","","","","","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-09-20","2009","09","20","","","","","","","","","","","","","","","","","","","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-09-21","2009","09","21","","","","","","","","","","","","","","","","","","","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-09-22","2009","09","22","","","","","","","","","","","","","","","","","","","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-09-23","2009","09","23","","","","","","","","","","","","","","","","","","","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-09-24","2009","09","24","","","","","","","","","","","","","","","","","","","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-09-25","2009","09","25","","","","","","","","","","","","","","","","","","","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-09-26","2009","09","26","","","","","","","","","","","","","","","","","","","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-09-27","2009","09","27","","","","","","","","","","","","","","","","","","","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-09-28","2009","09","28","","","","","","","","","","","","","","","","","","","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-09-29","2009","09","29","","","","","","","","","","","","","","","","","","","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-09-30","2009","09","30","","","","","","","","","","","","","","","","","","","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-10-01","2009","10","01","","","","","","","","","","","","","","","","","","","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-10-02","2009","10","02","","","","","","","","","","","","","","","","","","","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-10-03","2009","10","03","","","","","","","","","","","","","","","","","","","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-10-04","2009","10","04","","","","","","","","","","","","","","","","","","","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-10-05","2009","10","05","","","","","","","","","","","","","","","","","","","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-10-06","2009","10","06","","","","","","","","","","","","","","","","","","","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-10-07","2009","10","07","","","","","","","","","","","","","","","","","","","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-10-08","2009","10","08","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-10-09","2009","10","09","","-4.3","","-19.0","","-11.7","","29.7","","0.0","","","M","","M","2.5","","","","","","<31",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-10-10","2009","10","10","","-5.2","","-17.9","","-11.6","","29.6","","0.0","","","M","","M","1.0","","","","","","<31",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-10-11","2009","10","11","","0.6","","-12.8","","-6.1","","24.1","","0.0","","","M","","M","2.1","","","","","","<31",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-10-12","2009","10","12","","-1.3","","-15.7","","-8.5","","26.5","","0.0","","","M","","M","2.2","","","","","","<31",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-10-13","2009","10","13","","-6.1","","-17.4","","-11.8","","29.8","","0.0","","","M","","M","1.8","","","","","","<31",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-10-14","2009","10","14","","-1.4","","-16.3","","-8.9","","26.9","","0.0","","","M","","M","1.7","","","","","","<31",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-10-15","2009","10","15","","-0.1","","-13.5","","-6.8","","24.8","","0.0","","","M","","M","1.3","","","","26","","32",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-10-16","2009","10","16","","-2.0","","-11.6","","-6.8","","24.8","","0.0","","","M","","M","1.4","","","","","","<31",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-10-17","2009","10","17","","0.0","","-4.0","","-2.0","","20.0","","0.0","","","M","","M","","M","","","","","<31",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-10-18","2009","10","18","","-1.1","","-4.9","","-3.0","","21.0","","0.0","","","M","","M","0.3","","","","","","<31",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-10-19","2009","10","19","","-2.3","","-7.0","","-4.7","","22.7","","0.0","","","M","","M","0.8","","","","","","<31",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-10-20","2009","10","20","","-5.8","","-14.3","","-10.1","","28.1","","0.0","","","M","","M","1.3","","","","","","<31",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-10-21","2009","10","21","","-4.6","","-8.6","","-6.6","","24.6","","0.0","","","M","","M","0.3","","","","","","<31",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-10-22","2009","10","22","","-1.0","","-7.3","","-4.2","","22.2","","0.0","","","M","","M","1.7","","","","","","<31",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-10-23","2009","10","23","","0.2","","-2.9","","-1.4","","19.4","","0.0","","","M","","M","0.3","","","","","","<31",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-10-24","2009","10","24","","0.1","","-6.2","","-3.1","","21.1","","0.0","","","M","","M","0.6","","","","22","","35",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-10-25","2009","10","25","","-3.5","","-11.1","","-7.3","","25.3","","0.0","","","M","","M","0.6","","","","","","<31",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-10-26","2009","10","26","","-2.1","","-7.6","","-4.9","","22.9","","0.0","","","M","","M","","M","","","","","<31",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-10-27","2009","10","27","","-1.3","","-4.5","","-2.9","","20.9","","0.0","","","M","","M","1.0","","","","","","<31",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-10-28","2009","10","28","","-3.8","","-7.7","","-5.8","","23.8","","0.0","","","M","","M","1.0","","","","","","<31",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-10-29","2009","10","29","","-6.4","","-10.8","","-8.6","","26.6","","0.0","","","M","","M","2.9","","","","6","","41",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-10-30","2009","10","30","","-9.8","","-12.0","","-10.9","","28.9","","0.0","","","M","","M","1.3","","","","3","","33",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-10-31","2009","10","31","","-10.6","","-13.1","","-11.9","","29.9","","0.0","","","M","","M","0.7","","","","5","","33",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-11-01","2009","11","01","","-13.1","","-19.4","","-16.3","","34.3","","0.0","","","M","","M","1.4","","","","","","<31",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-11-02","2009","11","02","","-13.4","","-17.3","","-15.4","","33.4","","0.0","","","M","","M","1.6","","","","","","<31",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-11-03","2009","11","03","","","M","-17.6","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-11-04","2009","11","04","","-10.7","","-14.8","","-12.8","","30.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-11-05","2009","11","05","","-8.2","","-16.6","","-12.4","","30.4","","0.0","","","M","","M","3.7","","","","","","<31",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-11-06","2009","11","06","","-2.6","","-9.5","","-6.1","","24.1","","0.0","","","M","","M","2.5","","","","","","<31",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-11-07","2009","11","07","","-4.2","","-8.4","","-6.3","","24.3","","0.0","","","M","","M","","M","","","","","<31",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-11-08","2009","11","08","","-4.6","","-9.1","","-6.9","","24.9","","0.0","","","M","","M","6.4","","","","25","","39",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-11-09","2009","11","09","","-5.3","","-10.9","","-8.1","","26.1","","0.0","","","M","","M","","M","","","","","<31",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-11-10","2009","11","10","","","M","-15.8","E","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-130.04","63.24","MACMILLAN PASS","2100693","2009-11-11","2009","11","11","","-10.3","","-22.1","","-16.2","","34.2","","0.0","","","M","","M","","M","","","","","<31",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-11-12","2009","11","12","","","M","-22.1","E","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-130.04","63.24","MACMILLAN PASS","2100693","2009-11-13","2009","11","13","","-11.0","","-24.0","","-17.5","","35.5","","0.0","","","M","","M","2.8","","","","21","","35",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-11-14","2009","11","14","","-4.6","","-20.3","","-12.5","","30.5","","0.0","","","M","","M","12.1","","","","21","","65",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-11-15","2009","11","15","","-7.2","","-13.1","","-10.2","","28.2","","0.0","","","M","","M","4.4","","","","24","","69",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-11-16","2009","11","16","","","M","-22.2","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-11-17","2009","11","17","","-14.3","","-20.4","","-17.4","","35.4","","0.0","","","M","","M","1.3","","","","","","<31",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-11-18","2009","11","18","","-15.3","","-23.0","","-19.2","","37.2","","0.0","","","M","","M","1.1","","","","","","<31",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-11-19","2009","11","19","","-18.7","","-28.0","","-23.4","","41.4","","0.0","","","M","","M","2.0","","","","","","<31",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-11-20","2009","11","20","","-15.1","","-20.9","","-18.0","","36.0","","0.0","","","M","","M","1.4","","","","","","<31",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-11-21","2009","11","21","","-13.3","","-17.5","","-15.4","","33.4","","0.0","","","M","","M","0.6","","","","","","<31",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-11-22","2009","11","22","","-14.4","","-28.8","","-21.6","","39.6","","0.0","","","M","","M","2.8","","","","","","<31",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-11-23","2009","11","23","","","M","-28.8","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-11-24","2009","11","24","","-7.2","","-16.9","","-12.1","","30.1","","0.0","","","M","","M","1.4","","","","23","","48",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-11-25","2009","11","25","","-10.2","","-15.7","","-13.0","","31.0","","0.0","","","M","","M","0.3","","","","","","<31",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-11-26","2009","11","26","","-3.8","","-10.6","","-7.2","","25.2","","0.0","","","M","","M","3.0","","","","21","","33",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-11-27","2009","11","27","","-4.1","","-15.4","","-9.8","","27.8","","0.0","","","M","","M","1.1","","","","","","<31",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-11-28","2009","11","28","","-8.1","","-18.2","","-13.2","","31.2","","0.0","","","M","","M","1.2","","","","","","<31",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-11-29","2009","11","29","","-10.8","","-18.2","","-14.5","","32.5","","0.0","","","M","","M","0.9","","","","","","<31",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-11-30","2009","11","30","","-7.0","","-16.3","","-11.7","","29.7","","0.0","","","M","","M","1.2","","","","22","","35",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-12-01","2009","12","01","","-14.6","","-21.5","","-18.1","","36.1","","0.0","","","M","","M","1.0","","","","","","<31",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-12-02","2009","12","02","","-0.3","","-19.8","","-10.1","","28.1","","0.0","","","M","","M","0.3","","","","23","","41",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-12-03","2009","12","03","","-1.5","","-14.8","","-8.2","","26.2","","0.0","","","M","","M","5.6","","","","25","","48",""
